timestamp,open,high,low,close,volume
2025-04-01 16:00:00,85280.88,85493.0,84815.0,85119.99,1208.48492
2025-04-01 17:00:00,85120.0,85333.33,84901.32,85117.85,775.2624
2025-04-01 18:00:00,85117.86,85183.46,84720.0,85126.68,742.89553
2025-04-01 19:00:00,85126.68,85184.89,84816.83,84972.01,897.45326
2025-04-01 20:00:00,84972.0,85350.0,84773.58,85231.28,528.39638
2025-04-01 21:00:00,85231.28,85476.86,85120.0,85223.84,325.84141
2025-04-01 22:00:00,85223.84,85483.38,85082.0,85099.99,477.11302
2025-04-01 23:00:00,85100.0,85579.46,84969.56,85158.34,495.8616
2025-04-02 00:00:00,85158.35,85255.95,84923.28,84964.49,472.95093
2025-04-02 01:00:00,84964.49,85213.12,84854.9,85147.3,597.76896
2025-04-02 02:00:00,85147.31,85174.89,84648.9,84714.36,850.77436
2025-04-02 03:00:00,84714.36,84904.0,84504.21,84550.0,475.50966
2025-04-02 04:00:00,84550.0,84726.42,84460.11,84607.0,444.66226
2025-04-02 05:00:00,84607.0,84607.0,84100.0,84100.0,550.68482
2025-04-02 06:00:00,84100.0,84371.59,83904.72,84125.99,646.4978
2025-04-02 07:00:00,84125.99,84462.16,84015.97,84426.33,642.70738
2025-04-02 08:00:00,84426.32,84762.72,84262.73,84677.04,535.25665
2025-04-02 09:00:00,84677.04,85450.0,84635.6,85019.62,910.86351
2025-04-02 10:00:00,85019.63,85299.45,84828.0,84867.92,592.83032
2025-04-02 11:00:00,84867.92,84985.77,84547.08,84566.91,463.52271
2025-04-02 12:00:00,84566.91,85054.78,84462.69,85049.99,742.57082
2025-04-02 13:00:00,85049.99,86136.36,84471.76,85215.82,2792.28052
2025-04-02 14:00:00,85215.79,86000.0,85181.52,85877.75,2062.01342
2025-04-02 15:00:00,85877.74,87333.0,85811.2,86757.67,5585.70214
2025-04-02 16:00:00,86757.67,87221.99,86589.58,87065.18,2549.14196
2025-04-02 17:00:00,87065.19,87333.0,86350.0,86615.33,2025.44811
2025-04-02 18:00:00,86615.33,86751.79,86212.4,86286.02,685.2329
2025-04-02 19:00:00,86286.03,87000.0,86186.19,86900.02,812.77336
2025-04-02 20:00:00,86900.01,88500.0,85228.39,85659.99,7832.63499
2025-04-02 21:00:00,85659.99,85743.22,84207.26,84855.99,1793.31035
2025-04-02 22:00:00,84855.98,84855.98,82682.0,82821.59,3036.67427
2025-04-02 23:00:00,82821.6,82845.42,82320.0,82516.29,2829.6448
2025-04-03 00:00:00,82516.28,83424.72,82175.98,83227.55,1848.78037
2025-04-03 01:00:00,83227.55,83998.02,83099.99,83761.62,1735.38082
2025-04-03 02:00:00,83761.63,83894.91,83278.99,83768.01,1422.27146
2025-04-03 03:00:00,83768.0,83792.58,83349.65,83483.97,638.13813
2025-04-03 04:00:00,83483.97,83735.85,83263.05,83558.8,630.55266
2025-04-03 05:00:00,83558.81,83709.48,83343.74,83343.75,457.59497
2025-04-03 06:00:00,83343.75,83415.47,83008.74,83058.65,568.50834
2025-04-03 07:00:00,83058.65,83498.1,83000.0,83456.75,774.52407
2025-04-03 08:00:00,83456.76,83788.23,83456.74,83679.99,821.93677
2025-04-03 09:00:00,83680.0,83766.69,83449.92,83483.05,539.18541
2025-04-03 10:00:00,83483.04,83749.99,83152.25,83220.01,1239.61616
2025-04-03 11:00:00,83220.01,83347.39,83047.0,83096.01,608.06162
2025-04-03 12:00:00,83096.01,83147.95,81889.3,81949.06,1872.33047
2025-04-03 13:00:00,81949.06,82792.46,81793.06,82373.58,2339.5139
2025-04-03 14:00:00,82373.57,82403.5,81314.61,81532.0,2364.56
2025-04-03 15:00:00,81532.0,82101.42,81211.24,82039.31,2246.65433
2025-04-03 16:00:00,82039.32,82448.21,81715.55,81830.56,1010.18098
2025-04-03 17:00:00,81830.56,82191.11,81630.74,81830.01,889.36672
2025-04-03 18:00:00,81830.01,82317.99,81540.0,82109.45,990.19965
2025-04-03 19:00:00,82109.45,82362.41,81829.57,82008.7,1247.72636
2025-04-03 20:00:00,82009.76,82421.49,81800.0,82363.99,1289.97749
2025-04-03 21:00:00,82363.99,82864.0,82333.87,82717.54,615.38965
2025-04-03 22:00:00,82717.54,82869.99,82589.61,82743.46,432.33176
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83213.09,755.05926
2025-04-04 00:00:00,83213.09,83413.46,83000.02,83046.32,1239.49006
2025-04-04 01:00:00,83046.32,83358.5,82577.63,82695.91,989.86653
2025-04-04 02:00:00,82695.9,83186.96,82695.9,82910.86,396.19722
2025-04-04 03:00:00,82910.86,83069.96,82679.55,82818.52,416.14503
2025-04-04 04:00:00,82818.53,82920.19,82615.36,82720.32,664.54369
2025-04-04 05:00:00,82720.32,83212.17,82642.29,83200.0,628.6749
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192
2025-04-04 07:00:00,83054.73,84000.0,83050.0,83992.85,1397.79534
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84415.99,1616.22236
2025-04-04 09:00:00,84416.0,84720.0,84126.16,84571.38,882.78102
2025-04-04 10:00:00,84571.38,84690.0,82416.72,82567.03,4808.43362
2025-04-04 11:00:00,82565.21,82768.09,81659.0,82680.45,2375.09853
2025-04-04 12:00:00,82680.44,83200.0,82222.0,82879.99,2300.22439
2025-04-04 13:00:00,82879.99,83507.19,82143.48,83335.99,2211.6312
2025-04-04 14:00:00,83335.99,83510.0,81849.05,82573.98,2330.63991
2025-04-04 15:00:00,82573.98,83716.0,82488.88,82860.0,3250.10909
2025-04-04 16:00:00,82860.0,83555.0,82736.0,83392.7,1380.46968
2025-04-04 17:00:00,83392.69,84620.01,82965.78,84460.0,2047.81796
2025-04-04 18:00:00,84459.99,84584.91,83725.14,83989.87,1110.66034
2025-04-04 19:00:00,83989.86,84460.0,83788.0,84009.99,835.2368
2025-04-04 20:00:00,84010.0,84282.0,83492.95,84164.02,600.66797
2025-04-04 21:00:00,84164.02,84450.0,83941.42,84185.8,427.97348
2025-04-04 22:00:00,84185.81,84271.28,84018.86,84056.74,252.04879
2025-04-04 23:00:00,84056.75,84100.0,83650.11,83889.87,351.95993
2025-04-05 00:00:00,83889.87,83889.88,83395.46,83787.6,475.6726
2025-04-05 01:00:00,83787.6,84266.0,83786.86,83979.87,382.38928
2025-04-05 02:00:00,83979.88,84094.57,83799.92,83976.61,371.16159
2025-04-05 03:00:00,83976.61,83976.61,83621.73,83624.01,476.5291
2025-04-05 04:00:00,83624.01,83868.0,83608.8,83677.75,332.91219
2025-04-05 05:00:00,83677.75,83863.36,83630.69,83688.67,231.14548
2025-04-05 06:00:00,83688.68,83724.39,83336.09,83477.3,394.8109
2025-04-05 07:00:00,83477.3,83558.65,83297.66,83525.34,322.08166
2025-04-05 08:00:00,83525.33,83648.63,83359.64,83519.96,287.89755
2025-04-05 09:00:00,83519.97,83865.1,83519.76,83843.29,329.66419
2025-04-05 10:00:00,83843.28,83894.7,83579.27,83641.51,209.98682
2025-04-05 11:00:00,83641.5,83700.52,83443.47,83452.69,405.74172
2025-04-05 12:00:00,83452.69,83550.68,83121.77,83281.41,447.96567
2025-04-05 13:00:00,83281.41,83335.56,82519.37,82755.29,932.44573
2025-04-05 14:00:00,82755.29,83026.0,82672.33,82914.67,391.75612
2025-04-05 15:00:00,82914.67,82914.67,82379.95,82618.26,804.80511
2025-04-05 16:00:00,82618.25,82827.37,82607.05,82739.96,246.00324
2025-04-05 17:00:00,82739.96,82953.2,82681.65,82869.53,200.38381
2025-04-05 18:00:00,82869.53,83109.46,82854.8,83036.13,308.68973
2025-04-05 19:00:00,83036.14,83146.0,82779.62,82860.0,219.10666
2025-04-05 20:00:00,82859.99,83113.67,82833.0,83075.47,404.2801
2025-04-05 21:00:00,83075.48,83237.34,82902.53,82913.89,332.10636
2025-04-05 22:00:00,82913.88,83212.18,82913.88,83188.41,389.57973
2025-04-05 23:00:00,83188.4,83688.0,83128.73,83537.99,463.28934
2025-04-06 00:00:00,83537.99,83620.01,83422.91,83527.22,286.56934
2025-04-06 01:00:00,83527.22,83817.63,83422.0,83428.97,364.62107
2025-04-06 02:00:00,83428.98,83494.43,83274.88,83300.01,242.19659
2025-04-06 03:00:00,83300.01,83403.46,83163.45,83344.14,316.06865
2025-04-06 04:00:00,83344.14,83500.0,83233.04,83499.99,204.86026
2025-04-06 05:00:00,83499.99,83533.01,83312.02,83450.01,301.5538
2025-04-06 06:00:00,83450.0,83468.0,83110.23,83110.24,211.74296
2025-04-06 07:00:00,83110.24,83207.22,83024.96,83024.96,287.04301
2025-04-06 08:00:00,83024.97,83051.33,82727.27,83034.26,452.85296
2025-04-06 09:00:00,83034.27,83172.0,82933.96,83075.15,141.85704
2025-04-06 10:00:00,83075.15,83075.15,82716.49,82870.25,266.71228
2025-04-06 11:00:00,82870.26,82921.48,82666.0,82855.99,346.58534
2025-04-06 12:00:00,82855.99,82981.14,82642.39,82697.99,379.84754
2025-04-06 13:00:00,82698.0,82839.87,82230.43,82306.01,877.13597
2025-04-06 14:00:00,82306.01,82793.0,82217.83,82667.07,748.43351
2025-04-06 15:00:00,82667.08,82819.74,82400.0,82548.36,525.55568
2025-04-06 16:00:00,82548.36,82554.15,81920.0,81970.0,1125.6903
2025-04-06 17:00:00,81969.99,81982.43,80562.0,80808.81,2740.82185
2025-04-06 18:00:00,80808.81,80808.81,78694.99,79107.3,4445.72747
2025-04-06 19:00:00,79107.29,79859.73,78839.89,79614.35,1892.03092
2025-04-06 20:00:00,79614.34,79890.16,78539.44,78867.99,2279.67564
2025-04-06 21:00:00,78867.99,79681.81,78720.0,78950.61,1342.55207
2025-04-06 22:00:00,78950.61,79130.44,77800.0,78063.66,4224.44881
2025-04-06 23:00:00,78063.67,78709.16,77153.83,78430.0,3938.1313
2025-04-07 00:00:00,78430.0,78520.0,77419.9,78327.87,2646.04264
2025-04-07 01:00:00,78327.86,79347.46,78318.0,79142.01,2024.95477
2025-04-07 02:00:00,79142.01,79220.0,78392.15,78447.42,1208.89648
2025-04-07 03:00:00,78447.42,78507.81,77354.0,77707.77,2435.51362
2025-04-07 04:00:00,77707.78,77984.0,76666.0,76989.92,3062.66495
2025-04-07 05:00:00,76989.92,77500.0,76666.01,76942.82,2272.40108
2025-04-07 06:00:00,76942.82,77299.99,74555.0,74810.01,9248.78671
2025-04-07 07:00:00,74810.0,75491.06,74508.0,75126.01,4359.45526
2025-04-07 08:00:00,75126.01,76843.47,75085.74,76266.89,3895.35955
2025-04-07 09:00:00,76266.88,76792.0,75744.08,76274.56,2059.59344
2025-04-07 10:00:00,76274.55,77577.88,76143.82,76983.6,2616.79525
2025-04-07 11:00:00,76983.61,77400.0,76423.27,76685.62,1472.78494
2025-04-07 12:00:00,76685.62,77666.0,76410.62,77335.89,2701.16859
2025-04-07 13:00:00,77335.88,78498.93,75789.01,78365.47,4749.87831
2025-04-07 14:00:00,78365.48,81243.58,77870.01,79033.11,15098.55422
2025-04-07 15:00:00,79033.11,79376.0,77530.0,78479.9,5159.37034
2025-04-07 16:00:00,78479.91,78584.21,77313.2,77434.01,2210.73067
2025-04-07 17:00:00,77434.01,79200.0,77434.0,79074.5,3328.43357
2025-04-07 18:00:00,79076.08,79365.46,78277.77,78484.91,1817.82881
2025-04-07 19:00:00,78484.91,78961.92,78019.9,78130.44,1473.92792
2025-04-07 20:00:00,78130.43,79128.82,78102.91,78955.26,788.56824
2025-04-07 21:00:00,78955.26,79591.92,78684.22,79239.42,997.04459
2025-04-07 22:00:00,79239.41,80218.88,79182.6,79956.47,1195.42635
2025-04-07 23:00:00,79956.47,80083.99,79090.9,79163.24,1563.35059
2025-04-08 00:00:00,79163.24,79599.99,79000.0,79020.04,1021.92218
2025-04-08 01:00:00,79020.04,80811.07,78772.14,80599.99,1819.55645
2025-04-08 02:00:00,80600.0,80867.99,79891.38,79947.05,1277.93081
2025-04-08 03:00:00,79947.05,80198.12,79759.9,79904.0,822.55347
2025-04-08 04:00:00,79904.0,80413.49,79859.9,80300.0,603.14404
2025-04-08 05:00:00,80299.99,80312.0,79536.0,79872.25,1021.79236
2025-04-08 06:00:00,79872.24,79872.24,79279.5,79447.3,821.53728
2025-04-08 07:00:00,79447.29,79714.21,79219.9,79496.0,855.65343
2025-04-08 08:00:00,79496.01,79528.35,78939.0,79154.02,1034.87124
2025-04-08 09:00:00,79154.01,79228.42,78860.49,78900.0,1054.87681
2025-04-08 10:00:00,78900.0,79173.92,78819.65,79003.54,737.04745
2025-04-08 11:00:00,79003.54,80077.65,78961.78,79982.0,1430.93505
2025-04-08 12:00:00,79982.0,80122.0,79559.9,79837.99,1309.14047
2025-04-08 13:00:00,79837.99,80375.0,79381.02,79899.9,2851.38021
2025-04-08 14:00:00,79899.9,80258.0,78474.0,78479.91,2481.53782
2025-04-08 15:00:00,78479.91,78859.85,78175.14,78497.99,2215.66571
2025-04-08 16:00:00,78498.0,78522.72,77357.61,77414.25,2601.21789
2025-04-08 17:00:00,77414.26,77560.0,76556.98,77349.99,3127.01518
2025-04-08 18:00:00,77350.0,77999.99,77082.65,77259.91,1833.69836
2025-04-08 19:00:00,77259.91,77356.0,76334.65,76854.05,3200.81341
2025-04-08 20:00:00,76854.05,77200.79,76606.51,77133.41,853.14727
2025-04-08 21:00:00,77133.4,77285.5,76730.01,77100.0,412.81598
2025-04-08 22:00:00,77100.0,77135.19,76239.9,76731.21,963.72715
2025-04-08 23:00:00,76731.21,76798.0,76307.36,76322.42,965.34061
2025-04-09 00:00:00,76322.42,76868.28,75926.52,76522.07,1811.75453
2025-04-09 01:00:00,76522.07,76595.42,74620.0,76070.53,4724.66887
2025-04-09 02:00:00,76070.53,76473.62,75572.38,75674.44,1774.07613
2025-04-09 03:00:00,75674.45,75869.57,75015.86,75073.33,1469.1856
2025-04-09 04:00:00,75073.34,76915.94,75000.0,76416.34,2745.3233
2025-04-09 05:00:00,76416.33,76820.52,76214.32,76734.83,1382.92585
2025-04-09 06:00:00,76734.83,77317.89,76709.69,76829.02,1366.49318
2025-04-09 07:00:00,76829.01,77979.3,76818.52,77694.12,3645.52951
2025-04-09 08:00:00,77694.12,77880.0,77085.0,77304.35,1261.18448
2025-04-09 09:00:00,77304.35,77540.0,77168.59,77478.26,702.62992
2025-04-09 10:00:00,77478.27,77574.15,76950.0,77190.0,1155.98799
2025-04-09 11:00:00,77191.16,77193.66,75756.86,76230.01,4778.95169
2025-04-09 12:00:00,76230.01,77074.02,76010.21,76760.86,2011.44438
2025-04-09 13:00:00,76763.07,77875.46,76710.89,77698.12,2996.7392
2025-04-09 14:00:00,77698.11,78318.46,76798.87,76870.0,3111.22641
2025-04-09 15:00:00,76870.01,77650.95,76844.01,77258.0,1715.86691
2025-04-09 16:00:00,77258.01,78361.59,77136.0,78267.68,1376.94929
2025-04-09 17:00:00,78267.69,82286.11,77649.99,82202.16,14052.30474
2025-04-09 18:00:00,82202.16,82990.0,81690.03,81788.37,6690.57548
2025-04-09 19:00:00,81788.36,82618.98,81771.39,82332.08,4464.82805
2025-04-09 20:00:00,82332.08,83267.57,81987.89,83204.0,5200.74454
2025-04-09 21:00:00,83204.0,83588.0,82848.49,83284.29,3577.62027
2025-04-09 22:00:00,83284.28,83500.0,82956.52,83056.83,2419.9961
2025-04-09 23:00:00,83056.84,83156.49,82530.43,82615.22,1051.2813
2025-04-10 00:00:00,82615.22,82753.21,82056.19,82352.85,1636.34707
2025-04-10 01:00:00,82352.85,82600.0,82224.9,82249.29,1471.70076
2025-04-10 02:00:00,82249.29,82565.19,82195.77,82200.0,871.82875
2025-04-10 03:00:00,82201.24,82224.45,81472.84,81775.2,1478.04577
2025-04-10 04:00:00,81775.2,82088.75,81640.74,82019.26,563.81007
2025-04-10 05:00:00,82019.26,82241.4,81924.96,82158.03,821.38566
2025-04-10 06:00:00,82158.03,82344.3,81838.03,82156.72,1005.90065
2025-04-10 07:00:00,82156.72,82250.0,81292.99,81595.81,1208.49976
2025-04-10 08:00:00,81595.81,81853.2,81420.29,81549.99,766.64513
2025-04-10 09:00:00,81550.0,82079.57,81349.0,82036.71,819.18784
2025-04-10 10:00:00,82036.72,82130.43,81565.43,81766.05,894.95314
2025-04-10 11:00:00,81766.04,81944.0,81502.02,81882.01,628.40346
2025-04-10 12:00:00,81882.0,82466.35,81459.48,81710.46,2473.3642
2025-04-10 13:00:00,81710.45,81948.0,80764.84,80874.36,2370.78322
2025-04-10 14:00:00,80874.35,81841.58,80634.26,81272.19,2096.33434
2025-04-10 15:00:00,81272.19,81353.1,78606.06,78757.0,5245.58887
2025-04-10 16:00:00,78757.24,79688.0,78464.36,79453.82,2753.55001
2025-04-10 17:00:00,79453.83,79672.46,78616.0,79328.01,1875.76826
2025-04-10 18:00:00,79328.01,79876.61,79223.62,79502.07,1156.09141
2025-04-10 19:00:00,79502.08,80058.96,79304.59,79649.34,1083.53379
2025-04-10 20:00:00,79647.37,79960.97,79570.12,79931.55,634.20811
2025-04-10 21:00:00,79931.56,80035.54,79683.81,79714.52,489.14925
2025-04-10 22:00:00,79714.51,79920.0,79545.45,79693.77,413.86755
2025-04-10 23:00:00,79693.77,79743.33,79377.04,79607.3,525.86011
2025-04-11 00:00:00,79607.3,79750.17,78969.58,79043.48,1377.83878
2025-04-11 01:00:00,79043.48,80459.01,79011.18,80452.72,1401.36338
2025-04-11 02:00:00,80452.71,80829.02,80162.18,80302.05,998.25546
2025-04-11 03:00:00,80302.05,80906.63,80295.72,80842.99,838.60667
2025-04-11 04:00:00,80843.0,81100.0,80720.07,80888.15,712.801
2025-04-11 05:00:00,80888.14,80912.02,80512.22,80816.0,693.58062
2025-04-11 06:00:00,80815.99,81333.0,80815.99,81102.0,1056.33153
2025-04-11 07:00:00,81102.0,81440.73,80850.0,81266.76,1276.65135
2025-04-11 08:00:00,81266.76,81936.71,80782.43,81631.89,2204.94641
2025-04-11 09:00:00,81631.89,82450.23,81450.0,82450.0,1763.29306
2025-04-11 10:00:00,82450.0,82985.71,82304.34,82706.86,1924.43942
2025-04-11 11:00:00,82706.85,82901.02,82020.25,82129.67,1780.09921
2025-04-11 12:00:00,82129.67,82564.0,81819.14,82115.52,1461.08733
2025-04-11 13:00:00,82115.53,83333.0,81816.01,82930.67,2809.45779
2025-04-11 14:00:00,82930.67,82930.67,81341.22,81898.0,2811.61227
2025-04-11 15:00:00,81898.0,82700.0,81716.0,82521.74,1498.55315
2025-04-11 16:00:00,82521.74,83022.98,82015.08,82792.46,1214.14875
2025-04-11 17:00:00,82792.46,84073.0,82695.65,83930.0,2707.88227
2025-04-11 18:00:00,83930.0,84220.0,83520.0,83607.99,1750.93667
2025-04-11 19:00:00,83608.0,83988.49,83565.21,83858.28,1301.10515
2025-04-11 20:00:00,83858.28,84029.13,83716.98,83848.0,978.20383
2025-04-11 21:00:00,83848.01,84300.0,83636.36,83674.01,834.41054
2025-04-11 22:00:00,83674.01,83716.99,83316.36,83415.34,567.06542
2025-04-11 23:00:00,83415.35,83597.94,83162.0,83423.84,472.76791
2025-04-12 00:00:00,83423.83,83572.0,83245.89,83369.08,544.11582
2025-04-12 01:00:00,83369.08,83453.22,83144.57,83217.39,608.12739
2025-04-12 02:00:00,83217.39,83310.05,82800.01,82804.87,534.58873
2025-04-12 03:00:00,82804.86,83140.0,82792.95,82973.13,410.42592
2025-04-12 04:00:00,82973.14,83464.0,82856.86,83208.04,584.64883
2025-04-12 05:00:00,83208.04,83506.39,83198.11,83338.92,359.68833
2025-04-12 06:00:00,83338.92,83790.05,83338.91,83567.42,625.07929
2025-04-12 07:00:00,83567.43,83830.62,83496.56,83724.92,650.14829
2025-04-12 08:00:00,83724.92,84031.87,83480.01,83604.77,954.13183
2025-04-12 09:00:00,83604.77,83766.74,83420.0,83550.0,394.41868
2025-04-12 10:00:00,83550.0,83565.22,83305.91,83420.44,322.84492
2025-04-12 11:00:00,83420.44,83647.93,83420.44,83528.3,354.62284
2025-04-12 12:00:00,83528.3,83936.45,83474.94,83829.86,579.86365
2025-04-12 13:00:00,83829.86,84688.0,83555.12,84458.24,2598.54044
2025-04-12 14:00:00,84458.24,85251.0,84314.62,84827.75,2326.60565
2025-04-12 15:00:00,84827.75,85402.9,84624.73,85008.4,1997.17669
2025-04-12 16:00:00,85008.4,85212.81,84575.15,84659.19,822.00642
2025-04-12 17:00:00,84659.18,84867.51,84421.95,84760.71,536.71418
2025-04-12 18:00:00,84760.71,85193.09,84755.5,85178.01,378.89539
2025-04-12 19:00:00,85178.0,85258.29,84834.75,84943.4,468.33569
2025-04-12 20:00:00,84943.39,85905.0,84877.61,85517.29,1116.86575
2025-04-12 21:00:00,85517.28,85566.28,85260.86,85367.93,620.78416
2025-04-12 22:00:00,85367.93,85701.6,85329.27,85336.01,314.03061
2025-04-12 23:00:00,85336.01,85428.97,85170.0,85276.9,368.08487
2025-04-13 00:00:00,85276.91,85571.12,85012.0,85495.72,519.16586
2025-04-13 01:00:00,85495.72,86100.0,85142.46,85259.77,1921.79914
2025-04-13 02:00:00,85259.76,85451.85,84724.91,85302.22,1987.96886
2025-04-13 03:00:00,85302.21,85724.79,85247.03,85432.31,1663.06089
2025-04-13 04:00:00,85432.31,85436.68,84464.44,84619.98,2229.02689
2025-04-13 05:00:00,84619.98,84804.57,84399.42,84515.58,2128.82276
2025-04-13 06:00:00,84515.57,84849.06,84444.72,84608.69,449.65847
2025-04-13 07:00:00,84608.7,84769.87,84413.09,84413.1,521.59067
2025-04-13 08:00:00,84413.1,84693.2,84277.03,84664.6,526.53348
2025-04-13 09:00:00,84664.61,84948.25,84504.58,84918.24,465.84452
2025-04-13 10:00:00,84918.25,84949.86,84510.0,84686.79,413.68265
2025-04-13 11:00:00,84686.8,84771.25,84216.15,84528.66,703.32717
2025-04-13 12:00:00,84528.66,84700.0,84245.39,84458.75,702.43515
2025-04-13 13:00:00,84458.75,84620.01,83487.72,83599.13,1593.77726
2025-04-13 14:00:00,83599.12,84166.96,83480.67,84093.22,788.58222
2025-04-13 15:00:00,84093.22,84093.23,83665.3,83849.66,667.96537
2025-04-13 16:00:00,83849.66,84424.53,83845.13,84225.97,794.61064
2025-04-13 17:00:00,84225.97,84990.22,84190.04,84754.85,1090.91398
2025-04-13 18:00:00,84754.84,84943.4,84524.14,84730.0,624.69181
2025-04-13 19:00:00,84730.0,84730.0,83050.0,83981.31,1584.07044
2025-04-13 20:00:00,83981.32,84446.31,83154.82,83499.99,1157.47142
2025-04-13 21:00:00,83499.98,83826.09,83034.23,83607.0,879.93296
2025-04-13 22:00:00,83607.0,83882.77,83169.01,83335.99,694.86581
2025-04-13 23:00:00,83335.99,83840.43,83169.03,83760.0,570.24339
2025-04-14 00:00:00,83760.0,85129.69,83678.0,84325.74,1860.02544
2025-04-14 01:00:00,84325.73,84687.1,84048.01,84228.0,1013.96485
2025-04-14 02:00:00,84228.0,85544.3,84036.84,85140.7,3177.66333
2025-04-14 03:00:00,85140.69,85166.84,84445.49,84566.03,3093.33239
2025-04-14 04:00:00,84566.04,85110.0,84415.25,84869.31,1719.13731
2025-04-14 05:00:00,84869.31,84990.57,84343.73,84575.18,599.7972
2025-04-14 06:00:00,84575.19,84644.91,84279.81,84624.21,617.23501
2025-04-14 07:00:00,84624.21,84787.07,84211.06,84580.76,690.45295
2025-04-14 08:00:00,84580.77,84957.27,84440.0,84763.18,771.96623
2025-04-14 09:00:00,84763.18,84912.94,84250.0,84442.72,632.50132
2025-04-14 10:00:00,84442.72,84810.41,84304.34,84656.85,606.42127
2025-04-14 11:00:00,84656.85,84965.34,84500.0,84927.55,661.64623
2025-04-14 12:00:00,84927.56,85227.27,84752.01,85128.76,865.64286
2025-04-14 13:00:00,85129.62,85279.99,84052.65,84376.66,1572.42433
2025-04-14 14:00:00,84376.66,85799.99,84270.0,85423.6,2172.27087
2025-04-14 15:00:00,85423.6,85468.97,83709.25,84101.16,2301.74134
2025-04-14 16:00:00,84101.16,84669.85,83863.63,84341.99,1025.80861
2025-04-14 17:00:00,84342.0,84893.32,84221.9,84859.73,955.77527
2025-04-14 18:00:00,84859.73,85080.0,84687.21,84988.04,933.08495
2025-04-14 19:00:00,84988.03,85208.1,84772.72,84923.07,1578.34239
2025-04-14 20:00:00,84923.07,84971.7,84539.61,84861.82,758.41223
2025-04-14 21:00:00,84861.82,84970.74,84450.01,84706.1,283.86483
2025-04-14 22:00:00,84706.1,84745.7,84430.37,84500.01,419.39516
2025-04-14 23:00:00,84500.01,84782.5,84424.52,84591.58,348.18711
2025-04-15 00:00:00,84591.58,84966.9,84347.97,84930.7,530.29735
2025-04-15 01:00:00,84930.7,85137.53,84542.87,84983.73,689.66111
2025-04-15 02:00:00,84983.73,85300.01,84706.85,85232.83,611.38477
2025-04-15 03:00:00,85232.83,85415.1,85069.86,85379.96,946.11491
2025-04-15 04:00:00,85379.97,85538.28,85157.6,85490.46,802.58491
2025-04-15 05:00:00,85490.47,85879.1,85485.59,85545.71,1089.50557
2025-04-15 06:00:00,85545.71,85692.74,85360.35,85391.35,616.78438
2025-04-15 07:00:00,85391.35,85784.73,85391.34,85716.77,651.68444
2025-04-15 08:00:00,85716.77,85990.0,85657.62,85850.0,993.6294
2025-04-15 09:00:00,85850.0,85989.0,85589.4,85989.0,743.88202
2025-04-15 10:00:00,85989.0,86000.0,85442.0,85638.14,830.95199
2025-04-15 11:00:00,85638.15,85668.1,85351.0,85589.23,506.92157
2025-04-15 12:00:00,85589.23,85819.74,85446.21,85819.74,659.12128
2025-04-15 13:00:00,85819.74,86496.42,85509.69,85589.44,2514.11766
2025-04-15 14:00:00,85589.43,85980.64,84829.79,85146.88,2610.86721
2025-04-15 15:00:00,85146.89,85386.0,84623.73,84918.14,971.92908
2025-04-15 16:00:00,84918.15,85146.55,84779.29,84860.81,470.87307
2025-04-15 17:00:00,84860.81,85003.26,84408.39,84483.23,664.55737
2025-04-15 18:00:00,84483.23,84608.68,84151.68,84196.0,778.79136
2025-04-15 19:00:00,84196.0,84230.86,83921.19,83998.52,759.86799
2025-04-15 20:00:00,83998.51,84205.35,83800.01,84020.01,435.57621
2025-04-15 21:00:00,84020.0,84235.85,83871.26,84178.0,402.79146
2025-04-15 22:00:00,84177.99,84177.99,83688.0,83838.47,720.9801
2025-04-15 23:00:00,83838.47,83860.43,83600.0,83643.99,908.12007
2025-04-16 00:00:00,83643.99,83700.0,83138.66,83146.01,902.74242
2025-04-16 01:00:00,83146.01,83664.56,83111.64,83637.79,778.77206
2025-04-16 02:00:00,83637.79,83930.0,83591.63,83900.0,481.07531
2025-04-16 03:00:00,83900.0,83960.0,83661.96,83695.66,301.13886
2025-04-16 04:00:00,83695.66,83800.0,83381.72,83587.99,737.25691
2025-04-16 05:00:00,83588.0,83814.0,83212.64,83363.0,826.09819
2025-04-16 06:00:00,83362.99,83749.98,83271.02,83643.99,981.89704
2025-04-16 07:00:00,83644.0,83767.27,83307.0,83363.17,526.14277
2025-04-16 08:00:00,83363.17,84112.69,83140.89,83736.79,1274.84501
2025-04-16 09:00:00,83736.79,83939.39,83600.0,83600.01,552.56156
2025-04-16 10:00:00,83600.0,83991.23,83575.96,83937.02,440.91882
2025-04-16 11:00:00,83937.02,84127.05,83782.6,84048.11,564.5172
2025-04-16 12:00:00,84048.36,84262.0,83722.56,83757.72,660.67455
2025-04-16 13:00:00,83757.73,84204.54,83512.2,83736.37,1092.69367
2025-04-16 14:00:00,83736.36,84849.06,83714.31,84605.31,1314.8165
2025-04-16 15:00:00,84605.3,85270.27,84502.02,84846.58,1518.8446
2025-04-16 16:00:00,84846.58,85226.42,84701.23,85048.55,782.33383
2025-04-16 17:00:00,85048.54,85500.0,83275.0,83281.21,2664.59303
2025-04-16 18:00:00,83281.21,84472.31,83276.0,84029.97,2051.7773
